9.000000000000000000e+00,6.583524545744277034e-01,1.331219360625993664e+00,6.363746262226319672e-01,1.360586974191217713e-01,2.275666763582462615e-01
9.000000000000000000e+00,6.611183575462316053e-01,1.333927033154629793e+00,6.409133108243113552e-01,1.339150467855723670e-01,2.251716423901163056e-01
9.000000000000000000e+00,6.549588379506282587e-01,1.332584110199160232e+00,6.372084550367043132e-01,1.359050316740196274e-01,2.268865132892760594e-01
9.000000000000000000e+00,6.953063487974553425e-01,1.375941746803876597e+00,6.501967382926061578e-01,1.344622772812701650e-01,2.153409844261235384e-01
9.000000000000000000e+00,6.532650472446369649e-01,1.342840353282410470e+00,6.511955194441729766e-01,1.361418955055027080e-01,2.126625850503242598e-01
9.000000000000000000e+00,6.447905200977886997e-01,1.331784217069847953e+00,6.379740826190043457e-01,1.407276041597492755e-01,2.212983132212463788e-01
9.000000000000000000e+00,6.445964937674362183e-01,1.337975724147552503e+00,6.439309565742962205e-01,1.390553413494380330e-01,2.170137020762657187e-01
9.000000000000000000e+00,6.862111149606617833e-01,1.382814278669756369e+00,6.433181709413658966e-01,1.422590135359830532e-01,2.144228155226510224e-01
9.000000000000000000e+00,6.950587121354945275e-01,1.395308298925408863e+00,6.429834709862598530e-01,1.422144706350431942e-01,2.148020583786969806e-01
9.000000000000000000e+00,6.940962862449446824e-01,1.396397335199561107e+00,6.449957278578412057e-01,1.413799921157163908e-01,2.136242800264424591e-01
9.000000000000000000e+00,7.103796816014174009e-01,1.414545463677126635e+00,6.484009533366917877e-01,1.412143631809499311e-01,2.103846834823582257e-01
9.000000000000000000e+00,7.025366479919838980e-01,1.410589728394156417e+00,6.453849019240037732e-01,1.432497264479651866e-01,2.113653716280310124e-01
1.000000000000000000e+01,7.025366479919838980e-01,1.410589728394156417e+00,6.453849019240037732e-01,1.432497264479651866e-01,2.113653716280310124e-01
1.000000000000000000e+01,7.192210760544721637e-01,1.433868787555534707e+00,6.442241805222970186e-01,1.439738491780489793e-01,2.118019702996539466e-01
1.000000000000000000e+01,7.158769307091322753e-01,1.437159282350438438e+00,6.439754821643339788e-01,1.452127735529167296e-01,2.108117442827493193e-01
1.000000000000000000e+01,7.264210837683875432e-01,1.450262733747478716e+00,6.411268875736533257e-01,1.453246315658856258e-01,2.135484808604610207e-01
1.000000000000000000e+01,7.354481715462741764e-01,1.460374042216676438e+00,6.415098258556634070e-01,1.453002382374461998e-01,2.131899359068903654e-01
1.000000000000000000e+01,7.259516472806019083e-01,1.451527534626196658e+00,6.394467791961720993e-01,1.462787684669658028e-01,2.142744523368620146e-01
1.000000000000000000e+01,7.230044842477321154e-01,1.449592311184298765e+00,6.383693873079751002e-01,1.467749254785410407e-01,2.148556872134840812e-01
1.000000000000000000e+01,7.144939448986826758e-01,1.445022186099420125e+00,6.376605907496032399e-01,1.475122974603635950e-01,2.148271117900330540e-01
1.000000000000000000e+01,6.874008455492539582e-01,1.424479185439380569e+00,6.398756791185626902e-01,1.491378044247426704e-01,2.109865164566946949e-01
1.000000000000000000e+01,6.870313397126510679e-01,1.428306768837884544e+00,6.486123243072492439e-01,1.463449439786362882e-01,2.050427317141145789e-01
1.000000000000000000e+01,6.874979471531315056e-01,1.429001164041155514e+00,6.470727745233796346e-01,1.474282912980397486e-01,2.054989341785808110e-01
1.000000000000000000e+01,6.847197399081468294e-01,1.428658967307836036e+00,6.472006891343222712e-01,1.474369756976994239e-01,2.053623351679782494e-01
1.000000000000000000e+01,6.710150894929829413e-01,1.415010718758717090e+00,6.466604111046472259e-01,1.486233095244675617e-01,2.047162793708853235e-01
1.000000000000000000e+01,6.761097144150370886e-01,1.421769615050127111e+00,6.474154913540507428e-01,1.483910327718397371e-01,2.041934758741094924e-01
1.000000000000000000e+01,6.835814849016346173e-01,1.430158640616806753e+00,6.481486822413771165e-01,1.480974599151340942e-01,2.037538578434887615e-01
1.000000000000000000e+01,6.967654105241090079e-01,1.444547102937493221e+00,6.476698218333816204e-01,1.479409228623610739e-01,2.043892553042572502e-01
1.000000000000000000e+01,7.193879757366834493e-01,1.469136360736832403e+00,6.466863386733573416e-01,1.479277121575055254e-01,2.053859491691371886e-01
1.000000000000000000e+01,7.479076344961796963e-01,1.501321577692620979e+00,6.430388778085236456e-01,1.491250272926596954e-01,2.078360948988167145e-01
1.000000000000000000e+01,7.956143670782882538e-01,1.553897151034776103e+00,6.439377747105552441e-01,1.500734103028295852e-01,2.059888149866151985e-01
1.000000000000000000e+01,7.999699836897095073e-01,1.565549229960562450e+00,6.488479071614333682e-01,1.512881974215512237e-01,1.998638954170154358e-01
1.000000000000000000e+01,7.741549683194157705e-01,1.545578506037616151e+00,6.603648320891766232e-01,1.513193229939216455e-01,1.883158449169017312e-01
1.000000000000000000e+01,7.724860301199945045e-01,1.546636725891787689e+00,6.661746279466117526e-01,1.492413341482456968e-01,1.845840379051426616e-01
1.000000000000000000e+01,7.676951162220634339e-01,1.542460348905209333e+00,6.689079237557362667e-01,1.482763981778641438e-01,1.828156780663996728e-01
1.100000000000000000e+01,7.676951162220634339e-01,1.542460348905209333e+00,6.689079237557362667e-01,1.482763981778641438e-01,1.828156780663996728e-01
1.100000000000000000e+01,7.654593494112035268e-01,1.542369387703957706e+00,6.663347180531288272e-01,1.489631069078036774e-01,1.847021750390674677e-01
1.100000000000000000e+01,7.654030668130082926e-01,1.543160957233026709e+00,6.667688708675102438e-01,1.493710822185230214e-01,1.838600469139667626e-01
1.100000000000000000e+01,7.746639272121679243e-01,1.554057765050546269e+00,6.671647743434231392e-01,1.497854063615224884e-01,1.830498192950544278e-01
1.100000000000000000e+01,7.734291562709924017e-01,1.556080142516307774e+00,6.670127262105076671e-01,1.499144257158773197e-01,1.830728480736149855e-01
1.100000000000000000e+01,7.721860780918801126e-01,1.556728882806933445e+00,6.671484586759189872e-01,1.490870735722172602e-01,1.837644677518638081e-01
1.100000000000000000e+01,7.561289435301561390e-01,1.543563280024755402e+00,6.648710209705206431e-01,1.501751138256151863e-01,1.849538652038643372e-01
1.100000000000000000e+01,7.416656275622430794e-01,1.531308639914505054e+00,6.691863256553642891e-01,1.506037116157408207e-01,1.802099627288948902e-01
1.100000000000000000e+01,7.427135840653020793e-01,1.535036363145269700e+00,6.676506784646015769e-01,1.507872294772266419e-01,1.815620920581718367e-01
1.100000000000000000e+01,7.455173444745779587e-01,1.540898626889565026e+00,6.683797583549910826e-01,1.510558579707112492e-01,1.805643836742976405e-01
1.100000000000000000e+01,7.485669259397289554e-01,1.548039700300996024e+00,6.702382813867803213e-01,1.514765732374195317e-01,1.782851453758003135e-01
1.100000000000000000e+01,7.553380366654983691e-01,1.563064928259442432e+00,6.696444463992222706e-01,1.530142078023947749e-01,1.773413457983828712e-01
1.100000000000000000e+01,7.619726781644490243e-01,1.571566034231772324e+00,6.688302136362904715e-01,1.534390492702500941e-01,1.777307370934594899e-01
1.100000000000000000e+01,7.624523758540905360e-01,1.574905826700011779e+00,6.687861784508258856e-01,1.526603062356635121e-01,1.785535153135105468e-01
1.100000000000000000e+01,7.557224222216369913e-01,1.568731268707236559e+00,6.653897647733347798e-01,1.528811409983505398e-01,1.817290942283145694e-01
1.100000000000000000e+01,7.629708399258700036e-01,1.576893463288725705e+00,6.650651418868102072e-01,1.527513916157192397e-01,1.821834664974705253e-01
1.100000000000000000e+01,7.774256545006772434e-01,1.593569393623195829e+00,6.622388001539000202e-01,1.528005763470952072e-01,1.849606234990046894e-01
1.100000000000000000e+01,7.950412394681831696e-01,1.613615946489214581e+00,6.600368906424204374e-01,1.524033760028430107e-01,1.875597333547366630e-01
1.100000000000000000e+01,7.980846728366708387e-01,1.619886585533668821e+00,6.571576964424981071e-01,1.531921929137471661e-01,1.896501106437546991e-01
1.100000000000000000e+01,7.864710100155352102e-01,1.611042205988163722e+00,6.600317583517403275e-01,1.541593225410504142e-01,1.858089191072090918e-01
1.100000000000000000e+01,7.796864257272502208e-01,1.605438618428578046e+00,6.645362795311092752e-01,1.546912800604687277e-01,1.807724404084220526e-01
1.200000000000000000e+01,7.796864257272502208e-01,1.605438618428578046e+00,6.645362795311092752e-01,1.546912800604687277e-01,1.807724404084220526e-01
1.200000000000000000e+01,7.835470008124669761e-01,1.610096827924913931e+00,6.657145873563639071e-01,1.546514245344042249e-01,1.796339881092320623e-01
1.200000000000000000e+01,7.904058214589836373e-01,1.618233948924221899e+00,6.679167710147163595e-01,1.547756487987940466e-01,1.773075801864895384e-01
1.200000000000000000e+01,7.944371225063400210e-01,1.623774442674520424e+00,6.699271150144852083e-01,1.546247874196080563e-01,1.754480975659068742e-01
1.200000000000000000e+01,8.026601951107288357e-01,1.637015837695327214e+00,6.732652243774159828e-01,1.553207700325936191e-01,1.714140055899904536e-01
1.200000000000000000e+01,8.057777359864612965e-01,1.645296737167663004e+00,6.768990176432363448e-01,1.554087857050568955e-01,1.676921966517066487e-01
1.200000000000000000e+01,8.003808837344563720e-01,1.641910705508263124e+00,6.760121789785252799e-01,1.562757385450856684e-01,1.677120824763892459e-01
1.200000000000000000e+01,7.957034113081553617e-01,1.639294862921780727e+00,6.733359007386581219e-01,1.584966995080353824e-01,1.681673997533065512e-01
1.200000000000000000e+01,7.925730657863526707e-01,1.637770056844604083e+00,6.733208978927954780e-01,1.578835601586173198e-01,1.687955419485871467e-01
1.200000000000000000e+01,7.930641141211460798e-01,1.639137470000107122e+00,6.726545927322407081e-01,1.579637369799576918e-01,1.693816702878016556e-01
1.200000000000000000e+01,7.971769606698111410e-01,1.644259090360128406e+00,6.709565472837679678e-01,1.586005584015949543e-01,1.704428943146371334e-01
1.200000000000000000e+01,7.961952500321799464e-01,1.645791779162952606e+00,6.705477050454407006e-01,1.594390756770385775e-01,1.700132192775208051e-01
1.200000000000000000e+01,8.030860112920450433e-01,1.654732565470475425e+00,6.674646114081392856e-01,1.600290701342432786e-01,1.725063184576176301e-01
1.200000000000000000e+01,8.073916202484469062e-01,1.662274324550273352e+00,6.673337342303369280e-01,1.600960803675983701e-01,1.725701854020647297e-01
1.200000000000000000e+01,8.209195601073562276e-01,1.680360002238552086e+00,6.700099486589808917e-01,1.612319808050836079e-01,1.687580705359355560e-01
1.200000000000000000e+01,8.440953377999559359e-01,1.704150782400397190e+00,6.696192299025318651e-01,1.610693953626221309e-01,1.693113747348460318e-01
1.200000000000000000e+01,8.362185326141320374e-01,1.698197130524089049e+00,6.702084116934065028e-01,1.616816296592095692e-01,1.681099586473839280e-01
1.200000000000000000e+01,8.387476802356221839e-01,1.701071446838207546e+00,6.701637926358177122e-01,1.620930595483358605e-01,1.677431478158464551e-01
1.200000000000000000e+01,8.468054461542212641e-01,1.709708504722667888e+00,6.707111882873585396e-01,1.628748389155875997e-01,1.664139727970539162e-01
1.200000000000000000e+01,8.578149016425120621e-01,1.721527130670101213e+00,6.707755051867575480e-01,1.634991534511410216e-01,1.657253413621013194e-01
1.200000000000000000e+01,8.665051837904852450e-01,1.731267276785591447e+00,6.710031684255611806e-01,1.634096325186885912e-01,1.655871990557502560e-01
1.300000000000000000e+01,8.665051837904852450e-01,1.731267276785591447e+00,6.710031684255611806e-01,1.634096325186885912e-01,1.655871990557502560e-01
1.300000000000000000e+01,8.651462688351646557e-01,1.730754292984309828e+00,6.708964009004716456e-01,1.632975334341043305e-01,1.658060656654240517e-01
1.300000000000000000e+01,8.597674911608310655e-01,1.726303803188600439e+00,6.709776456559145563e-01,1.629775553243686392e-01,1.660447990197166657e-01
1.300000000000000000e+01,8.494139895117497341e-01,1.717502431835125076e+00,6.732763492945504913e-01,1.624758984476861179e-01,1.642477522577634463e-01
1.300000000000000000e+01,8.432376907427199253e-01,1.713615668796193425e+00,6.760523697563305401e-01,1.626021539880456723e-01,1.613454762556236488e-01
1.300000000000000000e+01,8.439778719211812330e-01,1.716417089700915444e+00,6.800358267949562219e-01,1.625944283398965129e-01,1.573697448651472375e-01
1.300000000000000000e+01,8.534089356683618455e-01,1.727574769520366038e+00,6.814015153849111162e-01,1.628542716651704969e-01,1.557442129499185257e-01
1.300000000000000000e+01,8.648803487845312388e-01,1.740476015321480663e+00,6.813316379128980804e-01,1.633614701359590859e-01,1.553068919511428614e-01
1.300000000000000000e+01,8.735777264192908786e-01,1.749884434205130956e+00,6.813916528989066856e-01,1.634841028244243266e-01,1.551242442766688490e-01
1.300000000000000000e+01,8.770026338002961941e-01,1.754578886779173397e+00,6.798881963222296321e-01,1.639780880134080743e-01,1.561337156643621549e-01
1.300000000000000000e+01,8.722683957706243163e-01,1.751571290351942478e+00,6.787064314396318299e-01,1.645864404038690221e-01,1.567071281564990093e-01
1.300000000000000000e+01,8.664070094318416793e-01,1.746496160337853931e+00,6.792726629089996804e-01,1.649272603282046501e-01,1.558000767627958638e-01
1.300000000000000000e+01,8.604143259535217414e-01,1.740830396788922929e+00,6.808420643787037596e-01,1.649505803757314870e-01,1.542073552455647534e-01
1.300000000000000000e+01,8.600738263165388364e-01,1.740753209163261372e+00,6.811448315298462841e-01,1.651865426581733132e-01,1.536686258119804305e-01
1.300000000000000000e+01,8.654294759552296767e-01,1.746517036499316999e+00,6.815706846098726901e-01,1.656370044654922602e-01,1.527923109246349942e-01
1.300000000000000000e+01,8.709712258296491427e-01,1.752817766893124407e+00,6.825035055627540759e-01,1.664604107244296582e-01,1.510360837128162381e-01
1.300000000000000000e+01,8.839337656597883175e-01,1.767029476485382444e+00,6.834826687741510920e-01,1.673286631225447685e-01,1.491886681033042505e-01
1.300000000000000000e+01,8.925589886197279332e-01,1.777670039422977855e+00,6.853259470869432768e-01,1.679820942853106069e-01,1.466919586277461163e-01
1.300000000000000000e+01,8.989069335185240206e-01,1.786361285378224029e+00,6.863512222532442975e-01,1.677052450758946545e-01,1.459435326708609648e-01
1.300000000000000000e+01,8.900494162654348784e-01,1.780000298159076788e+00,6.866572730165525495e-01,1.669673201128689388e-01,1.463754068705786782e-01
1.300000000000000000e+01,8.774847836498617104e-01,1.769803802008654614e+00,6.858592504101185261e-01,1.658254564606128079e-01,1.483152931292686383e-01
1.400000000000000000e+01,8.774847836498617104e-01,1.769803802008654614e+00,6.858592504101185261e-01,1.658254564606128079e-01,1.483152931292686383e-01
1.400000000000000000e+01,8.710433466515066225e-01,1.766321434394991119e+00,6.857478896576779670e-01,1.655787787146056345e-01,1.486733316277165373e-01
1.400000000000000000e+01,8.548819598264620900e-01,1.753657814730202880e+00,6.859201109169237309e-01,1.664021030632739651e-01,1.476777860198024150e-01
1.400000000000000000e+01,8.476628301600418469e-01,1.747666104139072196e+00,6.864193003320552267e-01,1.681600538425652713e-01,1.454206458253795853e-01
1.400000000000000000e+01,8.548663366372877270e-01,1.757894684610795011e+00,6.871666227520650816e-01,1.694688709869970333e-01,1.433645062609378851e-01
1.400000000000000000e+01,8.624401890479921340e-01,1.766239085637995032e+00,6.874625836421394132e-01,1.696941189200624200e-01,1.428432974377981945e-01
1.400000000000000000e+01,8.708628273893420646e-01,1.775440561867914768e+00,6.879871827106526228e-01,1.705834117454882171e-01,1.414294055438591602e-01
1.400000000000000000e+01,8.687746431683003312e-01,1.773930473932260110e+00,6.881591752168451093e-01,1.710484553641995475e-01,1.407923694189553987e-01
